id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
12302313101,Hotel Monte Real,,,Guatemala,14.966373,-91.794785
12302376801,Hotel Bautista,,,Guatemala,14.9668143,-91.7937065
12346932701,Hotel Posada del Cristo Negro,,,Guatemala,14.5589913,-89.3390052
12346932702,Hotel Finestra,,,Guatemala,14.5610962,-89.353498
12398597902,,,,Guatemala,16.929311,-89.8901618
12398598001,Hotel Mirador del Lago,,,Guatemala,16.9299941,-89.8902594
12426966026,Portal Toscana Hotel,,,Guatemala,14.6427144,-90.5139391
12566403901,Hotel Maya America,,,Guatemala,14.7411569,-91.1576579
12570470701,Casa Alicia Hotel,,,Guatemala,14.5538132,-90.7402735
12574969101,Hotel Innsbruck,,,Guatemala,14.5493841,-90.7308515
12634545510,Casa Manatí,,,Guatemala,15.7719639,-88.8045477
12648584719,Hotel Tikal,,,Guatemala,14.629212,-90.5548404
12648598194,,,,Guatemala,14.6408484,-90.5162302
12648615302,El Angel,,,Guatemala,14.6410715,-90.5176478
12650487816,Anda Mira,,,Guatemala,14.0587832,-89.9434176
12650511711,Doña Maria,,,Guatemala,14.2293739,-90.1750925
12663043678,,,,Guatemala,14.914294,-90.0999589
12670451247,Villa Colonial,,,Guatemala,14.5461463,-90.7302437
12671171577,,,,Guatemala,14.6428748,-90.8809774
12678241800,,,,Guatemala,14.6320856,-90.5136382
12681707818,,,,Guatemala,14.6071433,-90.3941801
12682424092,,,,Guatemala,14.6778264,-90.3605308
12682434834,,,,Guatemala,15.0416528,-90.2065714
12682437353,Rio Escondida,,,Guatemala,15.1109324,-90.1888726
12685913178,Hotel Oro,,,Guatemala,15.323774,-90.3566298
12685918796,El Arco,,,Guatemala,15.2370911,-90.2314154
12685988053,Farm House,,,Guatemala,15.2938581,-90.3096779
12685989540,,,,Guatemala,15.2901273,-90.3019148
12685991618,La Posada,,,Guatemala,15.3167128,-90.3259305
12688333384,Casa Corte,,,Guatemala,15.3710858,-90.4229127
12688333462,Entre Ríos,,,Guatemala,15.3708261,-90.4457048
12688340270,,,,Guatemala,15.3659644,-90.4819515
12691752588,,,,Guatemala,14.5788356,-90.6692882
12691826621,Hacienda los Volvcanes,,,Guatemala,14.5725712,-90.6428499
12720344201,Hotel Posada Don Juan,,,Guatemala,14.5577849,-90.7364167
12749084521,Posada Los Bucaros,,,Guatemala,14.5567989,-90.7297996
12750248417,Villa Nonna,,,Guatemala,13.9037858,-90.5280148
12761584801,Green Belly Surf Lodge,,,Guatemala,13.9168888,-91.0692618
12780079801,NISSI,,,Guatemala,15.4099059,-91.149124
12849167238,Hotel La Inmaculada,,,Guatemala,14.597084,-90.5089494
12887219189,Vista Quince,,Ciudad de Guatemala,Guatemala,14.5901105,-90.4906143
12918343201,Hotel Atescatempa,https://booking.com/,,Guatemala,14.175706,-89.7424925
