id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
4358199352,Pousada Meia Lua,,,Brasil,-20.2660904,-56.3038788
4359226246,Hotel Presidente,,,Brasil,-17.2178715,-46.8742184
4359495144,,,,Brasil,-21.0073421,-40.8090622
4360787097,Holambra Garden Hotel,,,Brasil,-22.6331765,-47.0533715
4360791881,Villa de Holanda,,,Brasil,-22.6325163,-47.0558384
4360792428,,,,Brasil,-23.4322052,-48.8738369
4360796401,Top Centrum,,,Brasil,-22.6333701,-47.0548096
4362246082,Pousada Chalés do Lago,,,Brasil,-13.7988251,-47.456541
4362248948,Pousada Manacá,,,Brasil,-13.795905,-47.4621914
4362476290,,,,Brasil,-2.9269581,-41.7535989
4362727691,hotel vitaly,,,Brasil,-19.9673125,-44.0380144
4362754689,,,,Brasil,-7.1120828,-34.8265074
4363091689,Hotel Center,,São Paulo,Brasil,-23.5409319,-46.6361316
4364735522,Pousada Vale das Luas,,,Brasil,-20.6606142,-42.4505277
4366642992,Hotel Nova Aliança,,,Brasil,-6.2238469,-36.020749
4366984589,Santinhas de Santa,,,Brasil,-22.921672,-43.1868756
4367802591,,,,Brasil,-23.6193135,-46.6986272
4369961993,Chalé da Vila Hospedagem,http://www.chaletdavilahospedagem.com,,Brasil,-4.5292993,-37.6963393
4371364419,kamur,,,Brasil,-15.339739,-49.1172301
4373606550,Hotel Fazenda Águas Claras,,,Brasil,-16.867961,-49.4919476
4374863789,Residencial Riviera Ponta Negra,,,Brasil,-5.8758546,-35.178096
4375676025,Express Hotel,,,Brasil,-30.0244271,-51.2187249
4375904423,L'Opera Hotel,https://www.loperahotel.com.br/,São Paulo,Brasil,-23.5669807,-46.6893356
4377698792,Casa Lucas Mardoqueu,https://airbnb.com/rooms/8270126,,Brasil,-9.6413872,-37.7882807
4380554392,Hotel Fortaleza,,,Brasil,-12.0574458,-63.5692064
4382150275,Hotel de Trânsito Oficiais,,Nioaque,Brasil,-21.1622336,-55.830071
4382222891,Tirolesa,,,Brasil,-27.4247041,-51.7859307
4382464327,Hotel Le Parc,,Caetité,Brasil,-14.068275,-42.4795882
4382908076,HOTEL DE TRANSITO DE SUB TENENTES E SARGENTOS,,,Brasil,-0.1322323,-67.0646541
4384533774,Simas Praia Hotel,https://www.simaspraiahotel.com/,,Brasil,-10.9858483,-37.0469483
4386050401,Hotel Morada das Águas,,Caldas Novas,Brasil,-17.7359672,-48.6251262
4386050402,Hotel Morada do Sol,,Caldas Novas,Brasil,-17.7351292,-48.6242089
4386147991,Apart Hotel Litoral Sul,,,Brasil,-5.8730565,-35.1779313
4386295595,Hotel Gran Rios,,,Brasil,-2.4169302,-54.7146392
4386841593,Palmeiras Hotel,,,Brasil,-14.0953074,-46.3616648
4387245992,Eco Resort Serra Imperial,Www.serraimperial.com,Nova Friburgo,Brasil,-22.318147,-42.327542
4387563879,HOTEL PRAIA SUL FLAT,,,Brasil,-24.3268286,-46.9977288
4388242289,Hotel Italia,,,Brasil,-22.4113385,-47.5749124
4390530192,Hotel Rodeio,,Barretos,Brasil,-20.5543256,-48.5836001
4390877496,Hotel Mega Polo,,São Paulo,Brasil,-23.5359719,-46.6189118
4391766494,Hotel Ipê,,,Brasil,-21.933929,-46.4205364
4391766498,Balneário,,,Brasil,-21.9331338,-46.4215588
4391766499,Hotel Santa Rita,,,Brasil,-21.9329359,-46.4228473
4391766500,Hotel Rio Verde,,,Brasil,-21.9351874,-46.4243141
4391783984,Grande Hotel,,,Brasil,-21.9299357,-46.4206755
4391980789,Hotel Cavalo Dourado,http://www.hotelepousadaavenida.com.br/,,Brasil,-12.2362706,-38.9787416
4392378591,Hotel Banri,,,Brasil,-23.5574532,-46.634922
4392915730,GTB,,,Brasil,-22.9912694,-44.2437761
4394232789,,,,Brasil,-13.3806885,-38.9105253
4396244202,Aluguel de Quartos,,,Brasil,2.7823276,-60.706293
4396673294,,,,Brasil,-13.9464724,-39.1116603
4396949989,,,,Brasil,-8.885853,-36.4845411
4398757292,Hotel São João Cas,,,Brasil,-22.9016585,-47.0700027
4399534889,Pousada Tia Zinha,,,Brasil,-14.2819482,-38.9951659
4399560893,Pousada Boa Vida,,,Brasil,-22.8720588,-46.3576931
4401431694,Pousada Sabor Bahia,,Arraial d'Ajuda,Brasil,-16.4935776,-39.0769533
4402841004,Hotel Regencia,,,Brasil,-22.1170237,-45.0597975
4406292979,Sun Bay Hotel Pipa,,,Brasil,-6.228025,-35.0558052
4406638494,Hospedaria Recanto Franciscano,,,Brasil,-7.8339884,-38.103666
4406638495,Pousada Mirante dos Jatobás,,,Brasil,-7.8406975,-38.1007095
4406638496,Pousada Palhoção,,,Brasil,-7.8339907,-38.1064813
4408491206,Pousada Bem-Ti-Vis,,,Brasil,-16.4484002,-39.0631542
4408594491,Pousada Itajuipe,,,Brasil,-12.1879263,-38.9645754
4408656992,Hotel Ideal,,,Brasil,-2.7453836,-58.0239278
4410338092,Hotel UAI,,,Brasil,-16.3344368,-48.9517344
4410514183,Pousada Sossego do Sertão,,Tacaratu,Brasil,-9.10496,-38.149451
4411418591,Hotel Catherine,,,Brasil,-2.5698306,-57.8698994
4411458489,Go Inn Vitória,https://www.reserveatlantica.com.br/hotel/go-inn-vitoria,Vitória,Brasil,-20.3143474,-40.2984901
4412575989,Residencial Soleil,,,Brasil,-27.4319248,-48.4619022
4413849191,Intercity,,,Brasil,-29.9516351,-50.9995621
4415172377,Hotel Pousada do Lago,,,Brasil,-4.829819,-42.1660625
4415214213,Pousada Marahu,,,Brasil,-8.5074318,-35.0018274
4417877957,Hotel Pierre,,,Brasil,-22.9244857,-43.8723528
4417996584,Pousada Paradiso,,Santa Teresa ES,Brasil,-19.9259768,-40.5903743
4418040090,Hotel Maré Alta,,,Brasil,-24.7039632,-47.5030582
4418879842,,,,Brasil,-19.7236485,-43.5834647
4419279258,Hotel Trevo,,,Brasil,2.8084818,-60.6904316
4420251440,,,,Brasil,-21.2425977,-44.997691
4422149290,Hotel Master Espress Dom Pedro II,,,Brasil,-30.0075866,-51.1908153
4423384191,Ibis Budget,,Rio de Janeiro,Brasil,-22.9732801,-43.1900132
4423745893,Hotel Aguas Claras,,,Brasil,-20.3874659,-43.4221451
4423952179,Principe Hotel,principehotel.net.br,Barreiras,Brasil,-12.149117,-44.9949725
4423982319,Hotel Sertania,hotelsertania.nafoto.net,Barreiras,Brasil,-12.1434269,-44.9960159
4424408243,Holiday Inn Express,,,Brasil,-1.4020069,-48.4281061
4425584313,Pousada Devas,,Cabo Frio,Brasil,-22.8687227,-42.0033232
4425872090,Dom Pedro 2,,,Brasil,-24.7162819,-48.1110828
4427684660,Hotel Sombra e Água Fresca,,,Brasil,-6.2319644,-35.043458
4427684663,Ponta do Madeiro Pousada,,,Brasil,-6.2153438,-35.0773956
4428194058,Rancho casinha branca,,,Brasil,-21.7220249,-44.9541359
4428783517,Hotel e Restaurante Girardi,,,Brasil,-29.1657554,-51.8671986
4432465926,Pousada Vida Boa Praia,http://www.pousadavidaboapraia.com.br/,Cabo Frio,Brasil,-22.9316214,-42.0405069
4432495836,Grand Hotel Rayon,,,Brasil,-25.4346225,-49.2766365
4432495837,Slaviero Conceptual Palace,,,Brasil,-25.4337873,-49.2753026
4434603840,Hotel Blumenau,,Curitiba,Brasil,-25.424341,-49.270908
4434703251,Hotel Água Boa,,,Brasil,-20.1138271,-43.9687754
4436453270,Hotel Vintage,,São Paulo,Brasil,-23.5144474,-46.6512846
4438433091,Hotel e Restaurante Perinotto,,Ibiraiaras,Brasil,-28.3731197,-51.6361681
4438433491,Migliavacca,,,Brasil,-28.3690966,-51.635303
4438449628,Camocim Praia Hotel,,,Brasil,-2.8715166,-40.8551484
4438449630,Villa Del Mar Praia Hotel,,,Brasil,-2.8644116,-40.8861407
4439553492,Didi Hotel,,,Brasil,-1.1936838,-47.1789948
4439877689,Rio Aeroporto Hotel,,,Brasil,-22.8113015,-43.252045
4441978126,Romanville Hotel,https://www.hotelromanville.com.br/,,Brasil,-27.1022328,-52.6166706
4442459289,Hotel Verdes Campos,,,Brasil,-17.7981877,-50.9287145
4443027290,Vera Cruz,https://www.hotelveracruz.com.br/,,Brasil,-28.3907199,-53.9145289
4446519232,Ibis Copacabana Posto 5,,Rio de Janeiro,Brasil,-22.9764997,-43.1917564
4446650768,Hotel Monteirão,,,Brasil,-8.4177495,-37.0570427
4446662131,LW hotel,,,Brasil,-8.4196753,-37.0516914
4446662132,Hotel Majestic,,,Brasil,-8.4196773,-37.0513255
4446662133,Hotel VerdeArcos,,,Brasil,-8.419825,-37.0502759
4451207179,Hotel Santa Rita,,,Brasil,-3.0562316,-40.1683656
4451242042,Hotel da Luma,,,Brasil,-3.0678892,-40.1653937
4452480067,Hotel Souto Maior,,,Brasil,-7.0279155,-37.2772205
4452480068,Melquiades Hotel,,,Brasil,-7.0291381,-37.2764808
4452480069,Patos Palace Hotel,,,Brasil,-7.02902,-37.2755253
4452481113,Hotel Real,,,Brasil,-7.0280031,-37.2768905
4455887001,Hotel Py,,,Brasil,-32.5656984,-53.3796794
4455916189,Hotel Paganini,,,Brasil,-32.5674486,-53.3799738
4456468095,chez le roi,,,Brasil,-3.1052823,-60.0173586
4457355789,Hotel Modelo,,,Brasil,-11.5300706,-61.0122102
4457732913,Premium Hotel,,,Brasil,-22.8609771,-47.1482328
4463433091,Avenida,,,Brasil,-27.3742087,-53.7538766
4464329789,Club Med Itaparica,,,Brasil,-13.0291735,-38.6583726
4464727189,Experience hostel,,,Brasil,-21.123668,-56.4891413
4464807316,Bristol Easy Hotel - Cachoeiro,,,Brasil,-20.8567671,-41.1209094
4470018461,Motel Mithos,,Fortaleza,Brasil,-3.8098195,-38.5555137
4472911719,Garden House Rio,,,Brasil,-23.0225469,-43.4837203
4474224892,Pampa,,,Brasil,-28.5054942,-50.939601
4474342290,Hotel Panorama,,,Brasil,-2.9969396,-47.352833
4474361390,Hotel Avenida,,,Brasil,-2.9919382,-47.3545808
4474365889,Hotel Bela Vista,,,Brasil,-2.9972023,-47.3555995
4475037138,Nicole Hotel,,,Brasil,-24.4678505,-53.9536985
4480484090,,,,Brasil,-3.4686855,-68.9537925
4481359892,Ibis Styles,,Balneário Camboriú,Brasil,-26.9906977,-48.6327502
4482082593,Hotel Mineiro,,,Brasil,-2.9927107,-47.354287
4490766569,Hotel Turismo,,,Brasil,-33.5232375,-53.3621763
4494295290,Hotel Tocantins Palace,,,Brasil,-2.9597327,-48.9491377
4494812389,,,,Brasil,-25.5451781,-54.5749213
4494914689,Hotel B&A,,,Brasil,-3.8429147,-49.1006204
4495118790,Nhundiaquara Hotel,,,Brasil,-25.4775068,-48.8312068
4502449883,Hotel São Lázaro,,,Brasil,-14.206917,-41.6539513
4503183089,,,,Brasil,-25.6075713,-54.4905819
4505375694,Itajubá Hotel,https://itajuba-null.riodejaneiro-hotels.net/pt/,,Brasil,-22.911368,-43.1763007
4511164291,Pousada Villa Serena,,,Brasil,-8.506498,-35.0013646
4512823267,Confortel Executive,,Campina Grande,Brasil,-7.2206863,-35.9132374
4514889589,Hotel,,,Brasil,-4.774097,-48.0662168
4515807777,Pousada Por do Sol,,Jericoacoara,Brasil,-2.7986271,-40.5152602
4515810252,,,,Brasil,-6.974581,-63.0951599
4515817982,Pousada Terra Rica,,,Brasil,-4.9763144,-61.568266
4516486325,,,,Brasil,-28.6228458,-52.8712412
4517085790,Rancho Eldorado,https://nl.airbnb.com/rooms/12358053,,Brasil,-22.4014226,-43.2048981
4517236390,Pousada Maria Victoria,http://www.pousadamariavitoria.blogsport.com,,Brasil,-8.5944178,-37.2459132
4517700589,Pousada do Sitio Preserva,,São Borja,Brasil,-28.6429765,-55.9784993
4518286889,Hotel Lara,,,Brasil,-4.9517004,-47.4978982
4519725190,JN Hotel,,,Brasil,-10.5730102,-63.6164557
4519838350,Hotel Privilege,,Alagoinhas,Brasil,-12.136761,-38.42092
4520442792,Hotel Araújo,,,Brasil,-4.2934461,-47.5560131
4520986947,Hotel Ibiporã,,,Brasil,-23.2712533,-51.0514978
4521118589,Tapajos center,,,Brasil,-2.4206014,-54.7263725
4524594704,Hotel Amália,,São Paulo,Brasil,-23.5474749,-46.6406133
4524651745,The Place Hotel,,São Paulo,Brasil,-23.5479741,-46.6486426
4524801742,Hotel Serra do Roncador,,,Brasil,-14.0747027,-52.1548495
4526343992,,,,Brasil,-23.58284,-46.6362993
4526413360,Hotel São Sebastião,,São Paulo,Brasil,-23.5448018,-46.6420266
4527198120,Hotel Lips,,,Brasil,-22.910838,-43.1769934
4527340448,Carpe Diem Boutique Hotel,,,Brasil,-23.2150961,-44.7139489
4527340464,Passa Recanto da Ladeira,,,Brasil,-23.2149193,-44.7140187
4527340468,Pousada Aldeia Paratii,,,Brasil,-23.2154337,-44.7136953
4527479589,Condomínio Le Parc Residential Resort,http://www.leparcboaviagem.com.br,,Brasil,-8.1105241,-34.9043509
4528325454,Casa Turquesa,,,Brasil,-23.2202456,-44.7126748
4528325457,Casa de Hospedagem,,,Brasil,-23.219637,-44.7119099
4528328134,La Pousada Arte Colonial,,,Brasil,-23.2198383,-44.7133083
4528328141,Magnu's,,,Brasil,-23.2202419,-44.7159184
4528328159,Pausada Estalagem Colonial,,,Brasil,-23.2193417,-44.7128057
4528328171,Pousada Pardiero,,,Brasil,-23.2210153,-44.7144222
4528328172,Pousada Ramiro,,,Brasil,-23.2183203,-44.7142607
4528328173,Pousada Santa Rita,,,Brasil,-23.2203828,-44.7130388
4528328174,Pousada Silotel,,,Brasil,-23.2193307,-44.7163671
4528328176,Pousada da Matriz,,,Brasil,-23.2183172,-44.7143814
4528328177,Pousada do Cais,,,Brasil,-23.2209656,-44.7137643
4528328178,Pousada do Ouro,,,Brasil,-23.2184538,-44.7121411
4528328179,Pouso Coco Verde,,,Brasil,-23.2200315,-44.7166804
4528328327,Água Viva,,,Brasil,-23.220383,-44.7168105
4530657813,Normandie Design Hotel,,São Paulo,Brasil,-23.540253,-46.6377438
4530657815,Hotel Delplaza Marabá São Paulo,,São Paulo,Brasil,-23.5427035,-46.641004
4530816770,Pousada do Peralta,,Bonito,Brasil,-21.1183708,-56.5010866
4533781126,Patrimônio do Matutu,http://patrimoniodomatutu.com.br/,,Brasil,-22.0965089,-44.6546166
4533781488,Pousada Pedra Fina,,,Brasil,-22.0835603,-44.6511273
4533782257,Pousada do Matutu,,,Brasil,-22.088167,-44.6431851
4535123090,Hotel Central,,,Brasil,-23.040788,-50.0765285
4535123692,Hotel Bourbon,,,Brasil,-23.041274,-50.0746484
4535125790,Hotel São Bento,,,Brasil,-20.088663,-45.2901107
4535183814,,,,Brasil,-9.2006348,-35.3213583
4536655469,Villa dos Pilares,,,Brasil,-20.3865721,-43.5079224
4537622889,,http://atibaia.farohotel.com.br,,Brasil,-23.1127401,-46.5533916
4537764845,Solar da Ópera,,,Brasil,-20.3854144,-43.504521
4539427488,Pousada Fuzzer,,,Brasil,-29.7217854,-53.3742462
4539930276,,,,Brasil,-20.3277738,-46.3671223
4540181490,Hotel Belém-Brasilia,,,Brasil,-6.3648939,-47.3780406
4540445191,Hotel Portal do Pantanal,,,Brasil,-20.5495756,-54.6671068
4541737302,Hotel Monte Líbano,,Laguna,Brasil,-28.4894362,-48.7712093
4541744424,Hotel e Restaurante Atlântico Sul,,Laguna,Brasil,-28.4818131,-48.7688011
4547305235,Dom Rafael Cerrito,http://hoteldomrafael.com.br,,Brasil,-29.6999497,-53.7882317
4547353179,Hotel Maestro Business,,,Brasil,-24.7234827,-53.742537
4547815508,,,,Brasil,-8.8125952,-44.220226
4548509803,Princesa Hotel,http://www.princesahotel.com.br,,Brasil,-4.9375429,-37.9772585
4548520805,Pousada do Verde,https://www.pousadadoverde.com.br/,Passa Quatro,Brasil,-22.3472038,-44.9538401
4548583889,Hotel Leon,,,Brasil,-7.2927319,-39.3179846
4549344946,,,,Brasil,-8.7744439,-50.4688651
4549356189,Pousada Barratour,,,Brasil,-27.5777837,-48.4325434
4549474594,Paradise Palace hotel,,,Brasil,-22.845249,-45.2316188
4551136399,Solar das Palmeiras,,,Brasil,-1.0404392,-46.7913688
4551478436,Tourist Hotel Guarapari,,,Brasil,-20.6720821,-40.4979004
4553569291,Pousada Raízes do Seridó,,,Brasil,-6.4616386,-37.1037254
4555363993,Hotel Califórnia,,,Brasil,-28.6556274,-53.5862677
4555384696,Hotel da Cuia,,,Brasil,-28.6472009,-53.5936949
4555384697,Hotel N.Sra. de Fátima,,,Brasil,-28.6437371,-53.5959103
4555384702,Pousada Vila Rica,,Cruz Alta,Brasil,-28.6400054,-53.5755076
4555434193,Hotel e Restaurante São Cristóvão,,,Brasil,-28.6480721,-53.5934481
4555442189,Executivos Hotel,,,Brasil,-28.6468607,-53.5735061
4556251691,Hotel e Restaurante Linassi,,,Brasil,-28.6362639,-53.6092456
4556931085,,,Ivinhema,Brasil,-22.3162467,-53.8197456
4557478793,Edifício Costa de La Luz,,,Brasil,-8.1173911,-34.8987312
4557585811,Pousada Portal de Lumiar,,,Brasil,-22.3499918,-42.3316618
4557677089,Dallas hotel,,,Brasil,-3.2063762,-52.221028
4557741361,Hotel e Restaurante Pinheiro,,,Brasil,-28.6464141,-53.5822784
4557938507,Hotel e Restaurante Wilke,,,Brasil,-28.6462637,-53.5967634
4558761000,Hotel Cupido,,,Brasil,-3.1388302,-60.0197815
4559198514,Dan Inn,,,Brasil,-22.9039036,-47.0526492
4559368392,Hotel Bandeirante,,,Brasil,-18.7515085,-44.4285247
4562405291,Pousada Praia Verde Maceió,,,Brasil,-9.6590739,-35.7031303
4562825677,Hotel de Trânsito,,,Brasil,-28.645711,-53.6117942
4563742189,Novo hotel Dallas,,,Brasil,-3.2058271,-52.2200089
4564261220,Hotel Mattes,,,Brasil,-26.3007113,-48.8502618
4566945225,Intercity,,,Brasil,-16.7208581,-43.8702516
4567840237,Atibaia Residence Hotel,,,Brasil,-23.1486632,-46.5551808
4568389698,HOTEL VILLAGE PREMIUM,,,Brasil,-7.1193421,-34.827831
4568719090,Goyás,,,Brasil,-16.7644382,-47.6115349
4568719094,Hotel,,,Brasil,-16.7437602,-47.612676
4569119889,Hotel Madeiro Beach - chalés,,,Brasil,-6.2235994,-35.0704584
4569677329,Hotel dos Viajantes,,,Brasil,-28.6482265,-53.6037175
4569743721,Hotel JB,,,Brasil,-18.7189441,-39.8558497
4570526489,Águas Claras,https://www.hotelaguasclaras.com.br/,,Brasil,-29.7112036,-52.4201371
4571859721,Curi Palace Hotel,,Pelotas,Brasil,-31.7663654,-52.3437432
4572993594,ECCO HOTEL,,,Brasil,-7.0859427,-34.8333979
4573118389,Hotel Village Confort,,,Brasil,-7.1036418,-34.8328372
4573320844,Fazenda Santa Marina,http://www.fazendasantamarina.com.br/,,Brasil,-20.8388563,-43.7260533
4573540958,Samara,,,Brasil,-29.678747,-53.8095953
4573692193,Pousada Recanto Lara,,,Brasil,-20.7683241,-48.9238057
4575062422,Sítio Paray,,,Brasil,-20.1738684,-44.9484805
4576182129,Hotel Brisa dos Abrolhos,,,Brasil,-17.5468468,-39.1908683
4576266559,Pousada Recanto dos Girassois,htto://www.recantogirassois.com.br,Porto Seguro,Brasil,-16.6004958,-39.1233783
4577378490,Praia Grande Hotel,,,Brasil,-20.0380142,-40.1807866
4578214889,Margiolandia,,,Brasil,-4.556136,-37.6703867
4578762390,Hotel São Luiz,,,Brasil,-21.7602248,-43.3448166
4580471987,Hotel Diplomata,,,Brasil,-28.6470348,-53.5740028
4581738924,M.Tower Apart Hotel,,,Brasil,-31.7777912,-52.3433621
4582014561,Pousada Casa Antiga,https://www.campoalegre.sc.gov.br/turismo/item/detalhe/10810,,Brasil,-26.1147741,-49.1937829
4582024148,Hotel Refúgio Monte Olimpo,https://www.refugiomonteolimpo.com.br/hotel,,Brasil,-26.1495157,-49.3076652
4583328490,Hotel fazenda Shangrilá,https://www.hotelshangrila.com.br,,Brasil,-22.2653583,-42.5763117
4583771292,Capao da Canoa Mar Hotel,https://www.capaodacanoamarhotel.com.br/,,Brasil,-29.7615927,-50.0155597
4584745291,,,,Brasil,-22.9523862,-43.1761567
4587729689,,,,Brasil,-30.0246265,-51.2176251
4587811479,Radisson RED Campinas,https://www.radissonhotels.com/en-us/hotels/radisson-red-campinas,Campinas,Brasil,-22.8995105,-47.0553374
4589288189,Encantos Torres Hotel,,,Brasil,-29.3401385,-49.7271818
4589580990,Hotel Corsário Tropical,,,Brasil,-12.9733284,-38.415593
4590998757,Casa Inglesa,,,Brasil,-13.0076969,-38.5289309
4590998759,Casa,,,Brasil,-13.0081218,-38.5286084
4594353089,Atos Hotel,,,Brasil,-14.698454,-47.522822
4595251969,Hotel Garibaldi,,,Brasil,-31.4465768,-53.1024928
4599808289,Pousada Bosque Central,,Fortaleza,Brasil,-3.7265045,-38.5237317
4599899439,Hotel Fazenda Poços de Caldas,,,Brasil,-21.8332796,-46.5294527
4601719444,Pousada Alto do Cajueiro,,,Brasil,-12.55777,-41.3915793
4601951022,Pousada Colombo,,,Brasil,-17.5396414,-39.192384
4602388694,Hotel Portal do Mar,,,Brasil,-11.8556959,-37.5661016
4602389348,Pousada Oásis,http://hotelpousadaoasis.com.br,Conde - BA,Brasil,-11.8556145,-37.5662331
4602775683,Pousada Maré,,Prado,Brasil,-17.0790389,-39.1808972
4602973381,Ville Real Hotel,https://www.villereal.com.br/,,Brasil,-20.357067,-43.7198423
4604253444,Pousada Maceió,,Maceió,Brasil,-9.6675854,-35.7145596
4604398093,Ápides Palace Hotel,,Pedro Canário,Brasil,-18.2914744,-39.956678
4605794751,Hotel Itapetinga,,,Brasil,-23.1161594,-46.5637041
4610352025,Pouso do Alferes,http://www.pousodoalferes.com.br/,,Brasil,-20.3668322,-43.7033144
4610868489,Rotamerica,,,Brasil,-14.3197008,-49.1517254
4613109105,Mercure Hotel,,,Brasil,-26.9874564,-48.6324976
4614093856,Village Novo,https://villagenovo.com/,,Brasil,-13.003203,-38.5325203
4614991527,Pousada São José,https://www.pousadasaojose.com,Joinville,Brasil,-26.309571,-48.845299
4616059168,Innovare Slim Hotel,,,Brasil,-26.9132063,-48.6567081
4616213317,Hotel Villa Romana,,,Brasil,-13.0072055,-38.5285025
4616827940,Hotel Cidade Nova,,,Brasil,-30.18811,-52.3729485
4616863750,Hotel Areias Blancas,,,Brasil,-30.2481857,-54.9167142
4616917244,Hotel Mar del Plata,,,Brasil,-30.2559713,-54.9176984
4617315267,Eldorado Flat,https://eldoradoflat.com/,,Brasil,-19.9432126,-44.0347199
4619569027,Pousada Pedra Blanca,,,Brasil,-23.2262151,-44.7658094
4619950790,Pousada Ypê,http://www.pousadadoype.com.br,,Brasil,-21.0331832,-42.8387773
4620398329,Hotel Ijuí,,,Brasil,-28.3932729,-53.9077509
4621825362,Pousada Dom Ingrid,,,Brasil,-16.1839802,-48.7084391
4621983467,Bahia Flat,,,Brasil,-13.0096121,-38.5299678
4633734432,Hotel Scheibler,,,Brasil,-28.060578,-53.0687483
4635917700,Thermas Piratuba Park,,,Brasil,-27.4249318,-51.7897373
4636377687,Hotel Iguaçu,,Dionísio Cerqueira,Brasil,-26.2549597,-53.6401769
4636406312,Paradouro Batistella,,,Brasil,-27.6924437,-49.2321763
4636472589,Centro Mar,,,Brasil,-26.9878937,-48.6353942
4638499901,Hotel Fazenda Pé do Morro,https://www.hotelfazendapedomorro.com/,,Brasil,-20.5157592,-43.664615
4640589079,Alto da Lagoa,,,Brasil,-28.240995,-51.4995413
4640669892,Pousada Águas de Pinon,,Alfredo Chaves,Brasil,-20.5483975,-40.8555854
4640912028,Nobile Bleach Class Santa Maria,,Recife,Brasil,-8.1115766,-34.8959634
4641154186,Hotel Londres,,,Brasil,-22.1169822,-45.0564215
4644404678,Hotel Embaixador,,,Brasil,-22.4232485,-45.4526796
4644509379,Hotel Paris,,São Paulo,Brasil,-23.5479358,-46.640142
4648754219,Hotel Meu Cantinho,,Rio de Janeiro,Brasil,-22.7615765,-43.1099925
4648754220,Pousada São Roque,,Rio de Janeiro,Brasil,-22.7532645,-43.1112752
4648754221,Palace Paquetá,,Rio de Janeiro,Brasil,-22.7525571,-43.1071851
4651398189,Zinho Plaza hotel,,,Brasil,-20.047402,-44.2623807
4652771734,The Hotel,,,Brasil,-13.0059549,-38.52582
4653221082,Pousada Alta Vista,,,Brasil,-20.1446636,-44.237059
4653688390,Hotel Plaza,,,Brasil,-9.9161427,-63.0309355
4654642850,Hotel do Leo,,,Brasil,-31.7712713,-52.3457443
4654642851,Rex Hotel,,,Brasil,-31.7692849,-52.3418107
4655281099,Hotel vitaly,,,Brasil,-19.9671942,-44.0378772
4659806084,Kirst,,,Brasil,-27.4247159,-51.7867419
4659806085,Schäfer,,,Brasil,-27.4245069,-51.7866736
4659806086,Recanto Pousada,,,Brasil,-27.4245372,-51.7864488
4659806087,Rouxinol,,,Brasil,-27.4248523,-51.7859978
4659806088,Paraíso Turist,,,Brasil,-27.4231355,-51.7876152
4659806889,Villa das Termas,https://www.villadastermashotel.com.br/,Piratuba,Brasil,-27.4229277,-51.787063
4659806890,Pousada Romântica,,,Brasil,-27.4230689,-51.787169
4659806891,Pousada das Águas,,,Brasil,-27.4224453,-51.7880393
4659806892,Caxias Thermas,,,Brasil,-27.4237611,-51.7866813
4659806893,Vila Germânica,,,Brasil,-27.4248939,-51.7869477
4663218659,Loves,,,Brasil,-4.9634976,-39.0218723
4665515221,Província Casa Hotel,,,Brasil,-31.759997,-52.2569964
4666309993,Deed's Hotel,,,Brasil,-18.859953,-41.1189024
4668261921,Hotel Paizante,,,Brasil,-18.8617931,-41.1217806
4670194422,Hotel Casarão,,Santos,Brasil,-23.9766746,-46.314643
4671551781,Pousada Cantinha da Ilha,,,Brasil,-12.882957,-38.6840874
4671675070,Pousada Muito Mais,,,Brasil,-12.8873759,-38.6829949
4672474961,Hotel Fazenda Recanto Shangri-lá,https://www.recantoshangrila.com.br/,Brotas,Brasil,-22.3190719,-48.0378272
4673797409,Hotel Habitat,,,Brasil,-22.1827574,-47.3857028
4675437924,Vereda park hotel,,,Brasil,-21.1274475,-44.2557907
4675539687,Epilogo Palace,,,Brasil,-9.9765212,-67.8106605
4675730936,Villa Trentina Chalés,,,Brasil,-27.2808173,-48.9236745
4676442642,Hotel Oriente,,São Paulo,Brasil,-23.5350296,-46.6245536
4677276289,Pousada Universo - Formosa do Rio Preto BA,,,Brasil,-11.0501934,-45.1994336
4680187399,Pousada Encanto da Sereia,,,Brasil,-13.0119543,-38.5006256
4680309659,Pousada do Valtinho,,,Brasil,-18.7844376,-43.8742469
4680455400,Hotel Rivoli,,São Paulo,Brasil,-23.5451068,-46.6414773
4680612538,Confraria Colonial,,"Dona Catarina, Mairinque",Brasil,-23.4472842,-47.2373481
4680781590,Flecha Hotel Itamaraju,,Itamaraju,Brasil,-17.01805,-39.542602
4681029391,Hotel e Lanche Davi,,Guaraciaba do Norte,Brasil,-4.1618124,-40.7531501
4685163992,Independência,,,Brasil,-19.4692266,-42.5332318
4685387443,Hotel Planeta Itapuã,,Salvador,Brasil,-12.9499258,-38.3656396
4685437207,Luar de Itapuã,,Salvador,Brasil,-12.950521,-38.3633437
4686034733,Chalé Ouro Verde,,,Brasil,-6.357263,-37.7794089
4686710392,Pousada Ibicoara,,,Brasil,-13.4142742,-41.2836305
4686945584,Plaza,,São Paulo,Brasil,-23.543643,-46.6382887
4687255691,,,,Brasil,-13.0072765,-38.526678
4688426489,Hotel Murano,,,Brasil,-8.2040053,-35.5719581
4688936047,Hotel Moraes,,São Paulo,Brasil,-23.5426379,-46.6377332
4689257792,Hotel Euzebio's,,,Brasil,2.8228863,-60.6762258
4690279289,Confort Prime,,,Brasil,-17.5677526,-52.5590362
