id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
4360904390,Hotel Sun Blue,,,Ecuador,-2.1401294,-80.7763655
4362276190,Hostal Puerto Cayo,,,Ecuador,-1.3467598,-80.7403921
4367564890,,,,Ecuador,-0.9383723,-78.6018724
4368086561,Hostal San Martín,,,Ecuador,-1.3970761,-78.4364611
4368864090,Hotel María,,,Ecuador,-1.4998519,-78.0229171
4373201289,Hotel Viguz,,,Ecuador,-2.9230086,-78.7751625
4376044090,Hostal Bristol,,,Ecuador,-2.4271528,-79.3385095
4376045596,Hotel Torre Fuerte,,,Ecuador,0.0854283,-76.8818786
4377517496,Finlandia,,,Ecuador,-0.1797261,-78.4807458
4380810590,Hotel Apartamento,,,Ecuador,-0.185986,-78.4993029
4381666889,Swiss Hotel,,,Ecuador,-0.2060845,-78.4849215
4382138799,Ing. Hugo Mejia,,,Ecuador,-3.26904,-79.9679976
4384476797,Saransig Killasamana,,,Ecuador,0.2353994,-78.273549
4384660389,,,,Ecuador,-4.0017431,-79.1996812
4384753089,Residencial La Peña,,,Ecuador,-3.9907193,-79.2054688
4385510899,Turismo Internacional,,,Ecuador,0.3567757,-78.1232083
4385914973,Hotel Club del Oriente,,Archidona,Ecuador,-0.8862027,-77.7948465
4386637349,Hosteria Kawa,,,Ecuador,-2.3785418,-77.5089822
4386637352,Hotel JeaMia,,,Ecuador,-2.3873703,-77.5039103
4386764293,Hotel Royal Palace,,,Ecuador,-0.4442816,-77.0094244
4387801310,Guacamayo Ecolodge,https://www.guacamayoecolodge.com/,,Ecuador,-0.0311822,-76.1652259
4387897895,Tapir Lodge,https://tapirlodge.com/,,Ecuador,-0.038127,-76.1607662
4387929989,Green Forest Ecolodge,https://www.greenforestlodge.com/,,Ecuador,-0.0467734,-76.1648676
4388591613,Hostal la Aldea,,Taisha,Ecuador,-2.3790372,-77.5083428
4391137490,,,,Ecuador,0.0074968,-79.3975377
4391859391,Hostería La Góndola,https://lagondolaecuador.com/,,Ecuador,-1.831575,-80.7518374
4393503063,Dasoft,,,Ecuador,-2.2070917,-79.1359964
4396972289,Hotel San Luis,,"Zumba, Zamora Chinchipe",Ecuador,-4.8638047,-79.132088
4397659392,HOSTAL COLIBRÍ 2,,,Ecuador,-1.3948688,-78.4166558
4399070078,Hotel Los Espejos,,Guaranda,Ecuador,-1.5913933,-79.0001175
4399108806,Hotel Ejecutivo,,Guaranda,Ecuador,-1.5912649,-78.9997896
4399116756,Hotel Oasis,,Guaranda,Ecuador,-1.5909955,-78.9985728
4400170389,Los Ríos Hotel,,,Ecuador,-1.3967219,-78.4220065
4400214942,Hotel Casablanca Salinas,http://www.hotelcasablancasalinas.com,Salinas,Ecuador,-2.2037191,-80.9753398
4400275769,Hotel Tambo del Libertador,,Guaranda,Ecuador,-1.5847751,-78.9980452
4407080793,Cabañas del Valle Hosteria ,,,Ecuador,-2.3209274,-78.1334484
4418291595,María Gracia,,,Ecuador,-0.1200847,-78.4849142
4418387389,,,,Ecuador,0.8977622,-79.8040533
4419739090,hostal carapungo,,,Ecuador,-0.1082282,-78.4554838
4421272689,hotel marita,,,Ecuador,1.0696826,-78.908376
4425455090,Hotel Santa Teresa,,,Ecuador,-3.0612373,-79.7471087
4425473797,Sun Palace,,,Ecuador,0.8684652,-79.8577535
4426824141,Vemeli,,,Ecuador,-1.2365055,-78.6159958
4426867091,Hotel Bocana,,,Ecuador,0.0666436,-80.0594594
4427235589,Costa Marina,,,Ecuador,0.8886427,-79.8104999
4429186749,La Tortuga Suites,,,Ecuador,-1.6798568,-80.8112123
4433456890,HOTEL VILLA COLONIAL,,,Ecuador,-4.2190195,-79.2577165
4436335791,Hotel Gomar,,,Ecuador,-4.0681167,-78.9547265
4438393699,Casa Helbling,https://casahelbling.de/,,Ecuador,-0.2061126,-78.4916609
4439976392,Hostal Lucía,,,Ecuador,-3.9878214,-79.2055621
4448576889,Las Cascadas,,,Ecuador,0.023176,-78.8955859
4450264893,"Apart Suite, Apart Guayaquil",https://hotelesenguayaquilecuador.com/,,Ecuador,-2.1548195,-79.886641
4454136791,办公室附近hotel,,,Ecuador,-0.2727056,-79.4646926
4455708594,Kundalini Beach Hotel,www.hostalkundalini.com.ec,,Ecuador,-1.824316,-80.7541377
4455817590,Hotel Sur Oriente,,,Ecuador,-4.5509713,-79.1318823
4457269189,Imbabura Hostal SS,https://hostalssimbabura.wixsite.com/ibarra,,Ecuador,0.3444458,-78.1242242
4458614512,,,,Ecuador,-2.9976069,-79.7915022
4458670390,HOSTAL OSITO,,,Ecuador,-0.3431866,-78.5557396
4459828889,Hotel Puerta de Oro,,,Ecuador,-0.272797,-79.4627632
4462174789,Hotel Andrade,,El Carmen,Ecuador,-0.2725994,-79.4645509
4462664535,Alexada,,,Ecuador,-1.5026188,-78.0078546
4464469289,Posada del caminante II,,,Ecuador,-0.9527449,-90.96615
4466175499,,,,Ecuador,0.0840245,-76.8834863
4466387615,LAS PALMERAS INN,,,Ecuador,0.2363447,-78.2834626
4466636020,Hotel Merino,,,Ecuador,-4.648767,-79.1325195
4468658389,,https://nickyamazonlodge.com/,,Ecuador,-0.0696736,-76.1635817
4473037343,Hostería Florecer,,,Ecuador,-3.6705201,-79.6868457
4476154590,Polylepis Lodge,,,Ecuador,0.705367,-77.979553
4479936490,Hostal al Paso,,,Ecuador,-0.9220693,-80.4495255
4483297090,,,,Ecuador,0.8148802,-77.7144014
4483893789,Terrazas del Mar,,,Ecuador,-0.8614569,-80.5364796
4484634890,Polylepis Lodge,https://polylepis.com/,,Ecuador,0.7069205,-77.9807143
4487124090,Hotel baños,,,Ecuador,-1.3892938,-78.4158079
4494240890,Ofelia Cañola,,,Ecuador,-2.1027678,-79.9318186
4497035893,Hotel Imperial,,,Ecuador,0.0422787,-78.1435863
4499603890,Plaza Hotel Maria Isolina,,,Ecuador,0.0472721,-78.1462658
4501286489,El Descanso de Ramses,,,Ecuador,-4.2598709,-79.2217582
4503345489,La Cuadra,http://www.lacuadra-hostal.com,,Ecuador,0.2997008,-78.2634733
4508547795,LA CASITA Guest House,,,Ecuador,-2.2028645,-78.8452878
4511839792,bucay,,,Ecuador,-2.200215,-79.1388991
4514051806,Donkey Den Guesthouse,,,Ecuador,-0.9752608,-80.8388952
4519166492,Orquídeas,,,Ecuador,-0.4666588,-80.4547997
4522497889,Hotel Galápagos Paradise,,,Ecuador,-0.7402894,-90.3120552
4528884890,Panamericano,,,Ecuador,0.3301648,-78.2120531
4530368456,Hotel Vieja Mansion,http://www.hotelviejamansion.net/,,Ecuador,-2.9003911,-79.0046725
4531006970,Hotel las Gardenias,https://www.gardeniashotel.com/,,Ecuador,-2.894366,-79.0083796
4531035691,Hotel Rio Piedra,http://www.hotelriopiedra.net/,,Ecuador,-2.8988459,-79.0046645
4533031311,Hotel PerlaVerde,,,Ecuador,-0.2328993,-79.1715647
4534695125,Hostal Chordeleg,https://www.hostalchordeleg.com/,,Ecuador,-2.8953573,-79.0067614
4535069589,Puerto Manta Hostal,,,Ecuador,-0.9426449,-80.7290418
4539771899,Hosteria Tonsupa,,,Ecuador,0.8831331,-79.8109195
4540412492,,,,Ecuador,-1.040032,-77.7179353
4542189389,Atahualpa de oro,,,Ecuador,-0.695923,-80.0958946
4543326953,Hostal Kolibri Bed & Breakfast,http://www.hostalkolibricuenca.com/,,Ecuador,-2.914636,-79.0058588
4543361990,cuenca rooms Bed & Breakfast,http://www.cuencarooms.com/es/,,Ecuador,-2.9064292,-79.0121166
4543907489,Choza de don Wilson,http://www.hosteriachozapapallacta.com,,Ecuador,-0.3739121,-78.1463175
4546551547,Hotel la Orquidea,http://laorquidea.com.ec/,,Ecuador,-2.8969273,-79.0029958
4546789290,El Cano,,,Ecuador,-0.0631522,-78.352452
4552979982,Hotel Santa Mónica,http://hotelsantamonicaecuador.com/,,Ecuador,-2.8981773,-79.0028626
4553209789,Hotel Castillo Real,,,Ecuador,-0.6713908,-76.8785767
4553420390,Hotel Piedra del Mar,https://www.piedradelmarhotel.com/,,Ecuador,-1.5597799,-80.8125372
4556404289,Posada del Caminante I,https://www.posadadelcaminante.com/,,Ecuador,-0.9534208,-90.967268
4557264556,Hotel Atahualpa,https://www.ubicacuenca.com/info/hotelatahualpa,,Ecuador,-2.8990692,-78.9994627
4557724995,Ecuahogar,,,Ecuador,-2.1399754,-79.8906674
4558335794,Hotel mirador,,,Ecuador,-0.304482,-76.8600707
4559461889,Chukitos Inn,,,Ecuador,0.2280244,-78.2620103
4563713090,Hotel Rosamia,https://www.hotelrosamia.com/,,Ecuador,-2.8975546,-78.9999565
4563894638,Hostal Huasi Quñi,https://www.facebook.com/Hostal-Huasi-Qu%C3%B1i-1552554475062114/?fref=ts,,Ecuador,-2.9011416,-78.9990577
4564287489,Alston Inn Hotel,,,Ecuador,-0.2029611,-78.4931927
4565469391,Pacoche Lodge,http://www.pacochelodge.org,,Ecuador,-1.0665128,-80.8812884
4569738989,Hotel El Oro,,,Ecuador,-0.992887,-76.9379877
4577764989,Chonta Dorada,,,Ecuador,-4.0672471,-78.9550503
4578449797,GalaHouse,,,Ecuador,-0.7359455,-90.3101579
4580418891,Hostal San Andres,,,Ecuador,-2.4307045,-79.3417027
4580460792,,,,Ecuador,-2.1538369,-79.8905259
4584788890,Meeting Point,http://crplanetaazul.com,,Ecuador,0.0580301,-76.8808074
4586404990,Posada Munaylla,,,Ecuador,0.2992567,-78.2669501
4588217190,El Conquistador,,,Ecuador,-0.241189,-79.1717681
4588376191,,,,Ecuador,-1.2463164,-78.6282281
4588418689,Complejo Camino Al Sol,http://www.caminoalsol.com,,Ecuador,-1.7676637,-79.2520301
4590685292,,,,Ecuador,-1.6628377,-78.6611718
4591649989,Hotel Llactacunga,,,Ecuador,-0.9289427,-78.6238611
4593665389,Hotel Salinas,,,Ecuador,-0.7460219,-90.3127879
4595647890,Hotel El Poguio,,,Ecuador,-1.9347989,-78.7108345
4595647891,La Casta Hotel,,,Ecuador,-1.3094212,-78.4998804
4596353796,D2,,,Ecuador,-0.1949296,-78.4934247
4596418590,Tr,,,Ecuador,-0.1688581,-78.4687302
4596883292,Ceibo Dorado,,,Ecuador,-1.0540312,-80.4507067
4597227899,Hotel Shekinah Internacional,http://hotel-shekinah.com,,Ecuador,0.9630638,-79.6539641
4598441691,Hostal Gran Ruiseñor,,,Ecuador,-1.7047969,-79.0346613
4599766596,Hotel Catamayo,,,Ecuador,-3.9862308,-79.3572259
4601525794,Casa,,,Ecuador,-2.150085,-79.9291167
4602911189,Casa Espinoza,,,Ecuador,-2.1511404,-79.9284602
4603847595,Hostal La Latina,https://www.facebook.com/cuencahostallatina/?fref=ts,,Ecuador,-2.8943735,-79.0042161
4603883433,,,,Ecuador,-2.8982172,-79.010153
4605236191,Hostería Samawa,,,Ecuador,-0.2657447,-79.1116508
4610531235,Hostal el Castillo,,,Ecuador,-1.3984074,-78.419441
4610762793,,,,Ecuador,-2.0020869,-79.4851206
4611948069,Hotel Rios del Valle,http://riosdelvalle.com/,,Ecuador,-2.8994339,-79.001435
4612001690,Verito,,,Ecuador,-1.3977212,-78.4241271
4612420265,Apartamentos Otorongo,https://hotelotorongo.com/,,Ecuador,-2.8968963,-79.0139103
4614076492,Horel Vista Hermosa,,,Ecuador,-0.3677899,-78.3708993
4615395740,Hostal Sanchez,https://www.facebook.com/residencial.sanchez?fref=ts,,Ecuador,-2.8936047,-78.9996212
4615510489,Turista,,,Ecuador,-1.4895117,-78.0086602
4616317790,Chukitos hostal Inn,,,Ecuador,0.2280676,-78.2619474
4618785089,Hotel Allitiana,,,Ecuador,-2.8984741,-79.006011
4620711673,Hotel Santa Ana,https://hotelsantaana.webs.com/,,Ecuador,-2.8982856,-79.007734
4620746474,Hotel 4 Ríos,https://hotelandreina1177.webs.com/,,Ecuador,-2.9011179,-78.9964642
4630761390,Ecuahogar,,,Ecuador,-2.1399327,-79.8906337
4636542489,Hostal laguna,,,Ecuador,0.3486288,-78.1234668
4637871573,Hostal Astoria,,,Ecuador,-2.8911557,-78.9939726
4639739691,ADO Charlie,,,Ecuador,-2.2651861,-79.9046827
4649455992,La Moreria Decameron,http://www.lamoreriadecameron.com,,Ecuador,-0.3923236,-78.5159967
4650412291,Cabañas Eco Iwia,http://www.ecoiwia.com,,Ecuador,-1.6366489,-77.9383184
4653753212,Sunshine Hotel,,,Ecuador,-2.5088046,-78.9258998
4654979290,"Hotel ""Santa Rosa""",,,Ecuador,-3.4493599,-79.9611885
4663057591,Hotel Los Ángeles,,,Ecuador,-2.3072322,-78.1180022
4663614408,Zavala,,,Ecuador,-1.3592262,-80.7379084
4666155546,Hotel Paradaise,,,Ecuador,-0.2767556,-78.543547
4680552300,Tukunari Lodge,https://www.facebook.com/tukunarilodge/?_rdr,,Ecuador,-0.5586088,-75.48173
4684399789,Katarma Hotel,,,Ecuador,-0.9047311,-89.6121444
4686035122,Marvento,,,Ecuador,-2.2028375,-80.9805432
4687999193,Grand Calvas,,,Ecuador,-4.3270628,-79.5566376
4688904690,Hostal Restaurant Cañar,,,Ecuador,-2.5554909,-78.9387955
4693007390,Residencia San Carlos,,,Ecuador,-1.6629245,-78.6627668
4693070290,Hotel-Restaurante Mary,,,Ecuador,-2.3869097,-77.5037992
4693102290,Hotel Irar,,,Ecuador,-2.3833593,-77.5058201
4693102291,Hostal Ñuca Huasi,,,Ecuador,-2.384672,-77.5039634
4693102292,Hotel Taisha,,,Ecuador,-2.3849084,-77.5039372
4693102293,Hotel Yajanúa,,,Ecuador,-2.3849887,-77.503923
4694357754,HOSTAL VENTURA,,,Ecuador,-2.2039292,-78.848143
4695996967,Hotel Caluva Loja,,"Loja, Ecuador",Ecuador,-3.9969517,-79.2067827
4698260392,Hotel Somagg,,,Ecuador,-0.9416468,-79.2254845
4699124518,,,,Ecuador,-3.4798849,-80.2400478
4699265682,Hotel Ambato,,,Ecuador,0.9895653,-79.6562703
4699506289,Palmar del Río,,,Ecuador,-0.9120639,-77.808226
4701793203,Salitre,,,Ecuador,-1.8290086,-79.8153661
4704611190,Gozaga,,,Ecuador,-0.2401675,-79.1709203
4710544294,El Galeón,,,Ecuador,-1.826013,-80.7528931
4716457789,Hotel los Yutzos,,Tena,Ecuador,-0.9944759,-77.8143952
4717571957,Sacha Luna Ecolodge,,,Ecuador,-0.4440656,-76.5289568
4718926394,HOSTAL NUEVO AMANECER,,,Ecuador,0.3457346,-78.1229958
4719016390,HOSTAL DEL AMOR,,,Ecuador,0.3353604,-78.170522
4720527490,Albatros Aparments,,,Ecuador,-2.1698044,-79.8928689
4721321191,Gran Panorama,,,Ecuador,-1.6318306,-79.258084
4722492032,Hospedaje El Rincon de Juanito,,,Ecuador,-1.3579142,-78.6166836
4729583390,Europa,,,Ecuador,-2.8952723,-78.998039
4729898894,Hilton Colón,,,Ecuador,-0.2075653,-78.4964541
4730090692,Hotel Paraiso,,,Ecuador,-1.0630551,-80.4596806
4739510024,Hotel Juliands,,,Ecuador,-1.3973539,-78.4202096
4744272521,Hostal ANITA,,,Ecuador,0.8664062,-78.4498389
4745170022,Hotel Zulema 2,,,Ecuador,0.9685258,-79.6516491
4745170023,Hotel Zulema Inn,,,Ecuador,0.9643745,-79.6513029
4745180821,Hotel Zulema,,,Ecuador,0.9648662,-79.653092
4747295321,Bravo Grand Hotel,,,Ecuador,-1.0399414,-79.475605
4748902221,Barbasquillo,,,Ecuador,-0.9440543,-80.7419214
4749746821,Hostal Chasky Wasky,,,Ecuador,-2.5097343,-78.9278165
4752082421,veronica,,,Ecuador,0.0716293,-80.0537458
4753711422,Hotel Ecuatoriano,,,Ecuador,-3.2618328,-79.9557806
4754536324,Ecocampo Lodge,,,Ecuador,-0.8717899,-91.0146453
4755571221,Hotel Mery Carmen,,,Ecuador,-0.6721356,-76.8786249
4757238762,HOTEL MIRAFLORES,,,Ecuador,-3.9973055,-79.2045042
4757238768,HOSTAL MENDOZA,,,Ecuador,-3.9975381,-79.2048785
4757294025,Hotel Prado Internacional,,"Loja, Ecuador",Ecuador,-3.9984029,-79.2055487
4758773321,Hotel Sueño Dorado,,,Ecuador,0.9321108,-79.6695188
4760562321,Hotel Tropical INN,,,Ecuador,-0.2474103,-79.1538331
4760883027,,,,Ecuador,-0.3293831,-78.5495153
4767286721,La Chorrera 1,,,Ecuador,-1.7993094,-79.5227319
4771244999,CAPITAN Max,,,Ecuador,-0.7462768,-90.315543
4772031428,Hostal Oriental,,,Ecuador,-1.8555361,-79.9770912
4772249722,Maito Landia,,,Ecuador,0.0826162,-76.8985872
4774551941,Hotel California  Santa Rosa,,,Ecuador,-3.4508014,-79.9605433
4778143322,Hacienda Zuleta,haciendazuleta.com,,Ecuador,0.2015704,-78.0869283
4782300922,Hostal Dorita,,,Ecuador,-0.9630558,-80.6894261
4784985325,Hostel Estacion,,,Ecuador,-1.6704014,-78.6538989
4787380121,Hotel Lanus,,,Ecuador,-1.0630693,-80.4598595
4789281822,Hostal Santa Fe,,,Ecuador,-2.9007379,-79.0036505
4789868142,Portugal,,,Ecuador,-1.2650571,-78.6256481
4790047821,Casa Grande,,,Ecuador,-2.7061256,-80.2461717
4791261062,La Coupole Hotel,,,Ecuador,-0.2055979,-78.4938691
4791261215,La Casa Verde,,,Ecuador,-1.3945382,-78.4053203
4796063825,Hostería Cuzay,,,Ecuador,-2.8659431,-78.7873837
4801940823,Edificio Vega,,,Ecuador,-0.9427809,-79.226094
4802176823,hostal palma real,,,Ecuador,0.3477509,-78.1287072
4804138024,Hostal Bastión Popular,,,Ecuador,-2.1001142,-79.9280535
4804774721,Fabricios Hosteria,,,Ecuador,0.4506611,-78.0073206
4804774724,Arco Iris Hosteria,,,Ecuador,0.4707446,-78.0485467
4804774821,Hosteria El Kibutz,,,Ecuador,0.4652132,-78.0134584
4804774921,Hosteria El Fogon del Paisa,,,Ecuador,0.4659339,-78.0136919
4806652728,Hostal La Cocina Tipica,,,Ecuador,-0.0638254,-78.3610005
4806814821,Hotel Kamaro,,,Ecuador,-0.2423679,-79.1694499
4807822723,Hotel Palmar del Sol,,,Ecuador,-1.0672466,-79.4965854
4808679838,Hotel Torres,,,Ecuador,-3.6362608,-78.9256967
4810114424,Hotel Viena Internacional,,,Ecuador,-0.2209725,-78.5099955
4810656322,Hotel Villamar,,,Ecuador,-0.1981699,-78.4981826
4810656324,Hotel Saint Thomas,,,Ecuador,-0.2057735,-78.4929131
4810656325,Hotel Villa Lafayette,https://hotelvillalafayette.com/,Quito,Ecuador,-0.2048003,-78.4919262
4810656327,Hotel Joremis,,,Ecuador,-0.2062184,-78.4930024
4810656329,Hotel Amaranta,,,Ecuador,-0.2086519,-78.4940062
4810656330,Hotel La Cartuja,,,Ecuador,-0.2087786,-78.4941919
4810656331,Hotel Plaza,,,Ecuador,-0.2089053,-78.4943214
4810656334,Hotel Mansion del Angel,,,Ecuador,-0.2160567,-78.5004805
4810658521,Marquiz Hotel Boutique,,,Ecuador,-0.2028941,-78.492511
4810658522,Fuente de piedra Hotel,,,Ecuador,-0.2031071,-78.4932647
4810658523,Hotel Ricks,,,Ecuador,-0.205526,-78.4931558
4810677122,Hostal Vista Amazonas,,,Ecuador,-0.2023841,-78.4933933
4810677221,Hotel Reina Isabel,,,Ecuador,-0.2024414,-78.4934912
4810736921,Hostería Nantu,http://www.hosterianantu.com/,,Ecuador,-1.5536543,-80.8113867
4812409629,Hostal El Tucan,,,Ecuador,-0.2311807,-78.4909666
4812429421,Hostal Olt,,,Ecuador,-0.2443419,-78.5007174
4812430122,Hotel El Corcel,,,Ecuador,-0.4499092,-78.5588426
4812430123,Hotel Clyan,,,Ecuador,-0.5103012,-78.5738112
4812447521,Hosteria Tiopullo,,,Ecuador,-0.6569543,-78.5900773
4813676674,Hotel,,,Ecuador,-3.6354336,-78.9274286
4815668240,Hotel Classic,,,Ecuador,-1.2643488,-78.6359732
4816759030,Hotel Las Acacias,,,Ecuador,-1.6377596,-78.6793138
4816769531,,,,Ecuador,-1.629575,-78.6804112
4816769534,Hotel Sumak Pakari,,,Ecuador,-1.7020762,-78.7698657
4816873021,La Giralda Hotel,,,Ecuador,-1.9344596,-78.7074677
4819075421,Hotel Garaje,,,Ecuador,-2.2894921,-78.9828093
4823743523,Hotel Los Cañaris,,,Ecuador,-2.5534056,-78.938835
4823799022,Hostal Londres,,,Ecuador,-3.9969207,-79.2032178
4825962223,Hotel Oasis,,,Ecuador,-2.7183435,-78.8875168
4827333124,Harmony Hostal,,,Ecuador,-2.8978586,-78.9970143
4827415921,,,,Ecuador,-0.4778179,-80.452481
4827573221,Hotel Posada del Rey,,,Ecuador,-2.8988337,-79.005261
4827861523,Cuenca Suites,,,Ecuador,-2.8954661,-79.0104804
4827861621,Azul de la Plaza,http://facebook.com/hotal.azuldelaplaza,,Ecuador,-2.895616,-79.0107558
4827861623,Hotel Tomebamba,,,Ecuador,-2.8963445,-79.0070029
4827861922,Hotel San Ezequiel,,,Ecuador,-2.897395,-79.0060956
4828058221,Sara luna,,,Ecuador,-0.252606,-78.5387184
4829497730,Hotel Pegasus,,,Ecuador,-2.9006502,-79.0045375
4829543923,Hotel Panamá Hats,,,Ecuador,-2.9022397,-79.0031665
4829543927,Casa Merced,,,Ecuador,-2.9011087,-79.0039892
4829722323,Hotel Cotopaxi,,,Ecuador,-0.4727598,-76.9828404
4830990523,Hostal Siberia (economico),,,Ecuador,-2.9012945,-79.004636
4835788423,Hotel cocos,,,Ecuador,0.8720728,-79.8518546
4839152422,Vallejo Hotel,,,Ecuador,-3.481835,-80.2340702
4839253421,Hotel Huaquillas,,,Ecuador,-3.4800253,-80.2396865
4842883424,Ecuatoriano,,,Ecuador,-3.2618553,-79.9557264
4844647123,El gran hotel de Lago,,,Ecuador,0.0836607,-76.8907331
4850785221,Hotel Restaurante la Chimenea,https://hotelchimenea.com/,,Ecuador,-1.3994557,-78.423747
4857578221,Hotel Rodelu,https://www.hotelrodeluatacames.com/,,Ecuador,0.8710211,-79.8518606
4858490121,Hostal y restaurante El Arriero,,,Ecuador,0.3313802,-78.2105431
4860379925,Miraflores,,,Ecuador,0.3457737,-78.1187624
4860380821,Hostal Fenix,,,Ecuador,0.3492857,-78.1200281
4860811723,Texas Home,,,Ecuador,0.0680205,-80.0568377
4863037821,Hostal Casa Grande,,,Ecuador,-0.1768138,-78.4940824
4867039921,Yarina Eco Lodge,,,Ecuador,-0.4647977,-76.8448571
4876953727,Hotel BELAMAR,,,Ecuador,-2.2210429,-80.909717
4876954385,Hotel LA CALETA,,,Ecuador,-2.2210652,-80.9097038
4880630823,Europa,,,Ecuador,-0.2617924,-78.5421055
4882497923,Papacho's Hostel,https://papachoshostel.com/,,Ecuador,-1.3997923,-78.4258566
4889548422,Kapawi Eco Lodge,,,Ecuador,-2.5432647,-76.8577561
4902201757,,,,Ecuador,-3.2848245,-79.3112113
4902815908,Hostal Margarita,,,Ecuador,-0.2873726,-78.4396598
4906376129,Hotel Rumy Cruz Wasi,,,Ecuador,-0.9633863,-78.8999246
4906473221,UENG servicios hoteleros,,,Ecuador,-0.7464072,-90.3145099
4906734621,Siona Lodge,,,Ecuador,-0.0057678,-76.1769427
4908238423,Mi Playa Vacation Rental,,,Ecuador,-0.9570213,-90.9685208
4913004023,Ummagumma Hostel,,,Ecuador,-1.8227932,-80.7532715
4914912324,Hostal Izucam,,,Ecuador,-1.5587811,-80.8119681
4915638889,Sumak Wasi Suites Hotel,http://www.sumakwasihotel.com,Otavalo,Ecuador,0.2285257,-78.2609302
4917895053,Grand Hotel Paraiso Insular,,,Ecuador,-0.9046148,-89.6120128
4919418028,Sumpa Hotel,,,Ecuador,-1.8235977,-80.7530283
4919418029,Cayena Beach,,,Ecuador,-1.8225899,-80.7516924
4919477121,,,,Ecuador,-1.827337,-80.7532153
4919477124,,,,Ecuador,-1.8239187,-80.7528621
4919477522,,,,Ecuador,-1.8278226,-80.7527563
4921064716,Gran Hotel Napoleon,,,Ecuador,-1.239409,-78.6276368
4921332523,Hotel El Molino,,,Ecuador,-2.2014606,-78.8458982
4921347721,Hostal Real,,,Ecuador,-0.1853342,-78.5091938
4921404622,Hotel Sigsig,,,Ecuador,-3.0456394,-78.7946773
4922420621,La Posada del Chileno,,,Ecuador,-0.1381211,-80.2295077
4922552357,Hosteria Llanovientos,,,Ecuador,-1.398773,-78.4267439
4922682922,Grand Imperio,,,Ecuador,-1.396061,-78.423932
4925412423,Hostal Rincón Baneño,,,Ecuador,-1.3968937,-78.4231348
4927884921,Divono Niño,,,Ecuador,-3.4513551,-79.9599229
4930696826,Hostal Israel 2,,,Ecuador,-1.3987398,-78.4240437
4931615850,Hacienda San Agustin de Callo,https://www.incahacienda.com/,,Ecuador,-0.7289296,-78.5885988
4935730223,Dann Carlton Hotel,,,Ecuador,-0.1835811,-78.4807184
4937167521,Estuario,,,Ecuador,0.9854068,-79.6549918
4939135021,Hotel Ceibo Real,,Portoviejo,Ecuador,-1.0540311,-80.458346
4941165121,HOSTAL GRAN COLOMBIA,,,Ecuador,-3.9864977,-79.2044761
4941343721,MATRO,,,Ecuador,-3.2655302,-79.9593104
4942795523,,,,Ecuador,-2.2049267,-79.1376156
4942813522,Hotel Casa Blanca,,,Ecuador,-2.1257435,-79.589065
4945705024,Hostal Bryana,,,Ecuador,-1.3960257,-78.424994
4949158421,Hotel Rishuo,https://www.hotelrishuo.com/,,Ecuador,-0.9840043,-80.845215
4951983122,Hotel Los Bancos,https://www.booking.com/hotel/ec/los-bancos.html?aid=942273,,Ecuador,0.0267407,-78.895683
4952006338,HOTEL CAMPESTRE DEUS,,"PINTAG, LA TOLA",Ecuador,-0.3571683,-78.3921947
4954968522,Hostel Acacias,,,Ecuador,0.8042048,-77.7281914
4968806223,Edén Treehouse,,,Ecuador,-0.0671038,-78.7715587
4969442121,hotel orquídeas 2,,,Ecuador,-3.4829088,-80.2280437
4972808753,Casa Giralda Hosteria,,Banos,Ecuador,-1.4000903,-78.4317496
4983912325,Athenas,,,Ecuador,-2.4539187,-78.172829
4983912327,Hostal CATAZHO,,LIMON INDANZA,Ecuador,-2.9642132,-78.4299644
4985996921,Hostel Sendero de Volcanes,https://senderodevolcanes.com/,,Ecuador,-0.9223501,-78.6211258
4986127122,Hostal La Orquidea,,,Ecuador,-2.9643588,-78.4300661
5008372821,Milton casa,,,Ecuador,-0.9048668,-89.6116411
5008983142,Urbanización Molinos de Viento,,,Ecuador,-0.3415768,-78.4495291
5010112224,Hostal Palanda,,"Palanda, Zamora Chinchipe",Ecuador,-4.6485551,-79.1325969
5015717321,Hospedaje Muro De Las Lagrimas,,,Ecuador,-0.9565874,-90.968265
5017058923,El charapano,,Zumba,Ecuador,-4.8631085,-79.1313306
5019110121,Hotel Pikeiro Blue,,,Ecuador,-0.9618124,-80.6950638
5025171421,Wyndham,,,Ecuador,-0.1861828,-78.4880119
5029651825,Villa Ana Maria,,,Ecuador,-2.8442654,-78.9052943
5030428721,Apartamentos Navarra,,,Ecuador,-1.0378391,-78.5892733
5030507923,La Colina,,,Ecuador,-1.587966,-78.9952988
5030671726,Hostería mar adentro,,,Ecuador,-2.208575,-80.9709023
5030826121,Rosario,,,Ecuador,-2.6456814,-80.3810203
5033456925,Hostal Segovia,,,Ecuador,-1.6724456,-78.649012
5033457221,Residencial Primavera,,,Ecuador,-2.203943,-78.8473591
5035908922,Hotel San Jacinto,,,Ecuador,-0.7760257,-80.5165132
5037973322,Hostal Manabi,,,Ecuador,-1.2368095,-78.6267947
5039353822,Sacha Sisa lodge,,,Ecuador,-1.0299707,-77.5808773
5040021021,Raddison,,,Ecuador,-2.1744464,-79.9016759
5047215321,,,,Ecuador,-0.9492988,-80.7226398
5047753722,Hostería B&Z,,,Ecuador,-4.1105416,-80.1066829
